% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
0.20600085646358332,1.1430882211616231,-0.43495155467905117,0.29308738454759453,0.9378995752385468,0.7436412509657272,-0.9774970533595113,-0.8540844190944388,-1.6946654792745337,1.8081416834766437,-1.4072674106557443,-1.39324761561514,0.19436975650374025,0.8523736337516513,0.4513947865565194,-0.8344113745429992,-0.14303070878003213,0.3914765624844399,0.1886591294540155,1.2472290338688943,2.67
0.20600085646358332,1.0181779298077946,-0.6405499137714552,0.9083105161565986,0.9987577287309376,0.8582714863507162,-1.0766021789872768,-0.8986584982603506,-1.6946654792745337,1.8081416834766437,-1.4276851335500425,-1.466800884047086,0.17986076595078698,1.3271563303325287,0.2976357864457133,2.5781011492242354,1.4330276716856991,1.4412960211648884,1.1212977372094297,1.3990109269106843,1.95
0.20600085646358332,1.2126593392514438,-0.5732557603047094,0.09409645423280102,-0.3208759072536077,0.8582714863507162,-1.0238902812786799,-0.8758180558886538,-1.6946654792745337,1.8081416834766437,-1.4113577160699995,-1.4119134922266436,0.21421854379016672,-0.545658842624493,0.014900871206450792,1.614751566449461,1.4304165268948583,1.2730197573556135,1.463852133984753,0.7204565815473898,2.4
0.02474713504080258,-0.9016092405203592,-0.6607392624520405,-0.7078815838363152,0.5602149149750947,0.8582714863507162,-1.103329814299777,-0.8581427062118773,-1.6946654792745337,1.8081416834766437,-1.4514494699650944,-1.385996373585764,0.3650220318245128,-2.346692234285361,0.0673235547276869,2.8371941024159506,2.0332809746539913,1.4406750755419755,2.524062515013693,1.3007991137659982,2.03
0.02474713504080258,0.7781919648997935,-0.3814514346363429,0.28095505581031743,0.5166519204880211,0.7288408914603233,-1.051361289507584,-0.7895878395338318,-1.6946654792745337,1.8081416834766437,-1.419876368668282,-1.4534780278782813,0.034587781676110284,-2.370785888216598,-0.19094122689789098,1.3269957851666974,1.8339397428820452,1.1401373940523496,1.2312689440170688,0.8008117013930456,1.79
0.02474713504080258,0.6952650919130214,-0.3404001265326734,0.2793996290491297,0.3050788099493121,0.8890330178717497,-0.9886138574275425,-0.724755864343683,-1.6946654792745337,1.8081416834766437,-1.4065237187622437,-1.3974457031058316,0.24380864597465915,-0.2692518045875715,0.2514521546784971,0.5680996032295841,1.2219064807660354,1.0969816732599336,1.7016500876300902,0.8008117013930456,2.02
0.02474713504080258,0.9633218893082995,-0.37471430080573814,-0.4496807414789197,0.3647926220939797,0.9181984321912224,-0.9771253669013098,-0.9428971817967223,-1.6946654792745337,1.8081416834766437,-1.4142986794670256,-1.28309118765692,0.13404530997758257,1.652591519816668,0.19666568954287844,0.9101191034089796,1.1894281318607902,1.6238540343011485,0.5406379404041444,0.5776030351551213,1.94
0.02474713504080258,1.0327292335796416,-0.6425677459989522,0.4252986592486677,0.8198243543601532,1.003373050129183,-1.1151899912842111,-0.879507407813597,-1.6946654792745337,1.8081416834766437,-1.4440125510300854,-1.4447002085795626,0.2714840496161491,-0.0020536796007742815,0.1341686353665394,1.2305060719361631,1.2458240901287077,1.6164026868262003,1.750226616400604,-0.5116552560859483,3.09
0.02474713504080258,0.8578433615169883,-0.7879398776236576,-0.2552523963302792,0.39397332646084277,0.8852603772135106,-0.9726651294028898,-0.8868861116634846,-1.6946654792745337,1.8081416834766437,-1.4142986794670256,-1.4690907499510995,0.42572789240306114,-0.42479476814438755,0.27572919063917656,1.505063466508278,1.559733770737106,1.6884323790840443,1.870319904178926,1.0061636743319395,1.38
0.02474713504080258,1.789380652333834,-1.3186309145358917,0.18992959449439517,0.10614546975132283,-2.1707236575247775,-0.99270240846776,-0.9417903762192387,-1.6946654792745337,1.8081416834766437,-1.4406659375093307,-1.390576105393791,0.9487762390089091,0.22292464351679203,0.9225597184307949,1.5364013445021567,1.9518466416793885,1.1267205332715622,1.3581024025352133,0.7025998882483594,1.87
0.02474713504080258,0.9204540923214574,-1.1991476222140793,0.4769388277201515,-0.03273595744925758,0.9720311123530351,-0.9975343324243814,-0.9318291260218906,-1.6946654792745337,1.8081416834766437,-1.419876368668282,-1.4184014456213487,0.33925369844497866,-0.48169297228053837,0.1508749116214335,1.5307417347903869,1.1434052145427858,1.1814302779760268,1.1049794291024897,1.2204439939203424,1.86
0.02474713504080258,0.8328105333624939,-1.3885922970808926,-0.7716540810450644,0.4686676071574843,1.003373050129183,-0.9915873490931555,-0.8750801855036644,-1.6946654792745337,1.8081416834766437,-1.4213637524552842,-1.419546378573355,0.33639309305204634,-0.5563728349768277,0.32245216412685707,1.313543158176026,1.45634912926964,1.2590373925253888,1.2994156176549647,1.0597337542290435,1.27
0.5178352159006258,1.0519235251053642,-1.7462888952229918,-0.5590790903492221,0.7831534157173009,0.768743821499402,-0.9496543586724058,-0.9620482722434758,-1.6946654792745337,1.8081416834766437,-1.4291725173370438,-1.4126767808613145,0.3417328897855195,-0.6370730148819599,0.2588098411119998,1.174727965284625,1.5893386680688695,1.2301745093746552,1.3614133636003891,0.3990361021647793,1.9
0.5178352159006258,1.2967817611131112,-1.8088747734922441,0.2855176409764763,0.615143299665661,0.4229667950153155,-0.9867554251365341,-0.7977044137687078,-1.6946654792745337,1.8081416834766437,-1.426941441656541,-1.4157299353999988,0.2642371826207201,-0.5557599418589171,0.07310982577810599,1.283111702050049,1.5177527624788956,1.495939235981184,1.8057088639642003,0.5151046086085086,2.48
0.5178352159006258,1.1134205939441768,-0.610271403953385,0.7351396700775412,0.4679393899362077,0.5680683587937824,-1.0327769665975013,-0.920794609810013,-1.6946654792745337,1.8081416834766437,-1.4254540578695396,-1.4164932240346706,0.6532718877784731,0.5806059638730912,0.1877099535672575,2.8509672932379515,2.3188972918438346,1.332009591532297,1.427975505871379,0.0954723160812119,3.01
0.5178352159006258,1.549959707099585,-0.5012423052348557,0.55128822690499,0.27574205903502935,1.003373050129183,-1.1115069163802138,-1.056763998025668,-1.6946654792745337,1.8081416834766437,-1.458142697006602,-1.4572944710516365,0.6355208777801968,0.5986126085144884,0.5950860745519811,1.7898567958325384,1.389019747379804,1.499043964095746,1.6093452230773546,-0.056309576960578166,2.9
0.5178352159006258,1.5640360667978428,-0.5436388348235235,0.3796728075871203,0.892646076487795,1.003373050129183,-1.0005078240899943,-0.8054520528110896,-1.6946654792745337,1.8081416834766437,-1.3912780349454752,-1.4572944710516365,0.47860713662654686,0.4566774238034327,0.5441149526981696,-0.5267143121664227,0.594719040434692,1.279539686396195,0.424529630764982,-1.3241348011919898,4.17
0.5178352159006258,1.147248076150986,-0.5036019560364097,1.3031815232638102,0.6817231598966529,1.003373050129183,-1.0134830604490341,-0.9882091313476226,-1.6946654792745337,1.8081416834766437,-1.4492183942845915,-1.4934812913226363,0.624261534953615,0.6342069581976978,0.5618932538542343,1.4664631596459776,1.500285515362088,1.145104959035649,1.8226657145622824,-0.4045150962917406,3.88
0.5178352159006258,1.5581975301690714,-0.5648426128206645,0.3477347114240377,-0.38815797694796983,1.003373050129183,-1.0012511970063984,-0.8305061063377536,-1.6946654792745337,1.8081416834766437,-1.4124732539102505,-1.443173631310221,0.4757465312336145,0.5608071887223606,0.4966661983767761,1.1961394184324705,1.4356626625476885,1.2590484808400835,1.2680797361452598,-0.9402158952627603,4.3
0.5178352159006258,1.4431218566148987,-0.6169975113783747,0.18825162084344504,-0.5287299084122284,0.7162170554115977,-1.0305806375263098,-1.078497634819882,-1.6946654792745337,1.8081416834766437,-1.4276851335500425,-1.462984440873731,-0.5096443013995327,-0.9837843242417333,-0.5117896237166725,-0.5114156796642966,-0.5941864518877953,0.21047091340546004,-0.6663965656277506,-0.8687891220666323,4.08
0.5587634755767363,0.8685541692455058,-0.6223783973183667,0.2672673003118526,-0.2091985948192837,0.7131699225722493,-1.0335203395139043,-0.9001342390303284,-1.6946654792745337,1.8081416834766437,-1.4529368537520957,-1.386759662220436,-0.5493495042534337,-0.520576773634559,-0.45359398622453506,0.11125192788249669,0.2516575378463663,0.21047091340546004,0.48191568094105475,-1.2884214145939228,4.17
0.5587634755767363,1.7532357705955488,-0.6977549061007156,-0.5104460802827094,0.33210087041024705,0.8582714863507162,-0.9325567815951301,-1.090270021416748,-1.6946654792745337,1.8081416834766437,-1.406895564708994,-1.3974457031058316,-0.46917627044084953,-0.6585630647124944,-0.5182617243622515,-2.7910449111499913,0.33561955436278734,0.22040604337205943,0.10997650471229141,-1.1098544816035871,4.69
0.5587634755767363,1.084948515601627,-0.5954629412127918,0.15786895144155605,-0.02969304977463782,0.9775449717766176,-1.0164565521146471,-0.8426809676900681,-1.6946654792745337,1.8081416834766437,-1.406895564708994,-1.3272925385919667,-0.43539061368005616,-0.48409799590778224,-0.5286889976245726,-1.9377810280579693,-0.6037010342763361,0.1943263272097361,-0.902562688462394,-1.4044899210376456,4.39
0.5587634755767363,0.6843905103660248,-0.5645007942466076,0.4769388277201515,-1.416556739937737,0.8617539238813996,-1.0001361376317928,-0.8515018727469782,-1.6946654792745337,1.8081416834766437,-1.3987149538804842,-1.405043894514603,-0.6535823364908409,-0.6625352327678133,-0.5408741253832241,-1.9483706884171,0.49324208465916525,0.2849843881549539,0.3579438387720979,-0.8866458153656627,3.99
0.5587634755767363,1.1576395249334697,-0.4689349367836735,0.06682463835328156,-0.47187694963685906,1.003373050129183,-0.9956759001333729,-0.836040134225169,-1.6946654792745337,1.8081416834766437,-1.4254540578695396,-1.405043894514603,-0.4901769281654968,-0.5729131910196793,-0.6422104419727944,0.303424417802628,0.49985936940307524,0.397375545902108,0.4688610344555022,-1.7973371736163903,4.69
0.5587634755767363,1.1050189970562116,-0.531531841458541,0.9812081836976655,-0.4140356960611864,1.003373050129183,-1.0305806375263098,-1.053443581293219,-1.6946654792745337,1.8081416834766437,-1.4165297551475284,-1.4126767808613145,-0.4657435439693303,-0.5922232033042277,-0.45180949756916955,0.4899594058614269,1.5348384724573154,0.6060132752006915,1.2009145259659708,-1.1634245615006846,4.4
0.769251668196741,-1.4883489248078692,-0.5860353644121905,0.7290216581502005,-0.9398605453385916,0.8582714863507162,-1.072141941488857,-1.0408997847484103,-1.6946654792745337,1.8081416834766437,-1.406895564708994,-1.4035173172452615,-1.455726646037295,-0.5838832020162046,-0.7399178543938046,0.7658874871606117,0.5248381289318882,0.3377647661025129,0.222277209126501,-1.2884214145939228,4.71
0.769251668196741,0.5951501566768926,-0.49989708374985753,0.03333111542901126,-1.152239896372287,0.9778351749041732,-1.0587950186716166,-1.1087167810414673,-1.6946654792745337,1.8081416834766437,-1.406895564708994,-1.3562628117715294,0.13732877234818297,-0.42658689865372085,-0.5918985155551062,0.6021678007523821,0.45585144509718006,0.7097111942270713,0.9353281490950477,-0.5652253359830522,4.06
0.769251668196741,0.5126982277637093,-0.48845167472176004,0.4799459861251168,-1.4852172208009473,1.14847461390765,-1.047644424925567,-0.8485503912070235,-1.6946654792745337,1.8081416834766437,-1.3816438445069397,-1.4119134922266436,1.7303841907336608,-0.5649998874719737,-0.6062876199739288,0.9658087786587705,0.9338936334256944,0.6140855682985535,0.5575947910022259,0.5686746885056124,1.3
0.769251668196741,0.7873878648073817,0.7707197408588546,0.8156070811897262,-1.262902906248406,1.1158267620574938,-1.0338920259721058,-0.9686891057083739,-1.6946654792745337,1.8081416834766437,-1.4588863889001036,-1.4550046051476229,-0.5247254130310719,-0.7266795403486278,-0.6166816005374562,0.19717408860433658,0.7579692435222868,0.38681947031259634,0.7856608840881338,-1.5384151207803989,5.3
0.769251668196741,0.5545260610032111,0.4012469415202162,0.12302739199091836,-1.544280838998048,1.14847461390765,-1.0119963146162272,-0.952455957238622,-1.6946654792745337,1.8081416834766437,-1.406895564708994,-1.414966646765328,-0.39148222796880666,-0.6473447932125114,-0.6173874057518917,0.4798229564362468,0.7504219620035573,0.12384899900917287,0.2049892624219023,0.9079518611872534,1.24
0.769251668196741,0.9454050335667119,0.27976903086264765,0.6636937341802578,-1.2986375656067586,1.003373050129183,-1.0175716114892526,-1.0062534162168923,-1.6946654792745337,1.8081416834766437,-1.4366094362720527,-1.4061888274666103,-0.48502021017717084,-0.5071629483071242,-0.5624211600427844,0.4754787638254549,0.18659353271570583,0.27598067662272385,-0.16791955240451972,0.506176261958987,2.08
0.769251668196741,0.7102176415401414,0.3857658680371242,-0.35853273327323504,-1.6455810560291828,1.1634200749768333,-1.051361289507584,-0.8323507823002247,-1.6946654792745337,1.8081416834766437,-1.3920217268389758,-1.4508065176569322,-0.4882698579035419,-0.5882743096711082,-0.3529967675481943,0.3185130257256065,-1.9824570220533786,0.5060410299117872,-0.2422861029005675,-0.002739497063474298,2.66
0.769251668196741,-1.9068164292289063,0.3006309902857324,0.7047570006756522,-1.8588446708315747,1.2493202007336845,-1.0005078240899943,-1.090270021416748,-1.6946654792745337,1.8081416834766437,-1.4154142173072775,-1.4180198013040124,-0.725928953948362,-0.8565120255161331,-0.5676414552137039,0.4640379512245156,0.811134059149484,-0.29477923398076855,0.10710306350215637,-0.16344973675478588,2.49
0.769251668196741,-1.4663263282220202,0.4759508395600656,0.13972230589434845,-1.868363510223974,1.4386777414645837,-1.0016228834645997,-0.9565142443560595,-1.6946654792745337,1.8081416834766437,-1.4243385200292877,-1.4252710433333882,-0.8643288569989536,-0.6757240720139894,-0.5807587785385906,0.27791195839879357,-0.257694541901081,-0.18549280434817644,-0.24134011402480304,1.6490046330971606,1.31
0.36971389516802977,-1.0258362273789083,0.4244685517448543,0.29764996971374746,-1.2914854321835059,1.14847461390765,-1.0298372646099068,-0.8935269451283836,-1.6946654792745337,1.8081416834766437,-1.4514494699650944,-1.405807183149274,-0.5919229407813147,-0.5162011822611215,-0.4566236218148007,0.3953930756188778,0.2355495167850648,0.742310839429975,0.2101567266557668,-0.8955741620151716,4.26
0.36971389516802977,0.5921121523441097,0.5895889758255554,0.00605929954949769,-1.190497308247206,1.0171576986881374,-1.0227076425480384,-1.0513305888271143,-1.6946654792745337,1.8081416834766437,-1.4291725173370438,-1.4072296756047984,-0.4762705718153218,-0.5342854083098493,-0.5007963745748514,0.13163536598504033,0.16304553745584585,0.2434697379373789,0.505198832145812,0.2829675957210627,3.3
0.36971389516802977,0.5570809325714813,0.27809301720920826,0.5528436536661777,-1.6473495835665708,0.14828953478267948,-1.0290938916935028,-0.9355184779468348,-1.6946654792745337,1.8081416834766437,-1.4217355984020346,-1.405043894514603,-0.5455353637295238,-0.5795076106427676,-0.6943135155856065,0.38328902750483995,0.4078731499449393,0.7047436292437713,0.24702664308869368,0.532961301907539,3.11
0.36971389516802977,0.3785183382839776,0.47729606104506317,0.030323957024046,-0.8166357883954536,0.7131699225722493,-0.9993927647153898,-0.9347806075618454,-1.6946654792745337,1.8081416834766437,-1.4139268335202753,-1.405043894514603,-0.4558191503261171,-0.544114972618617,-0.3547945732830772,-0.07681955578164584,0.21516112595247694,0.248659069214576,0.6176414348913862,-0.1813064300538163,3.28
0.36971389516802977,0.538689132756305,0.4261445653982937,0.5300307278354071,-1.0861801912993532,0.6393132266090091,-0.9845253063873242,-0.9815682978827235,-1.6946654792745337,1.8081416834766437,-1.4291725173370438,-1.4069521161012812,-0.643848649873823,-0.6047215680251633,-0.4113721856138204,-0.0172499527802314,0.11071533431887137,0.2095394949710913,0.645027812844773,-0.3688017096936798,3.77
0.36971389516802977,0.3325306500551128,0.5025355034971982,-0.08664413541737467,-0.6924227366520123,-2.0046599818248994,-1.0060493312850012,-0.7859320271718419,-1.6946654792745337,1.8081416834766437,-1.3975994160402323,-1.405043894514603,-0.9624438078360092,0.9282094594171644,-0.2450218868190745,-1.5569954121379987,-1.5516777467426284,0.14309831331945877,-1.2992867732361904,-0.038452883661547775,3.48
0.36971389516802977,0.19466584965960662,0.5055677650412521,0.17611929210617383,-0.7989505130215965,0.7131699225722493,-1.0276071458606968,-0.7527613994103018,-1.6946654792745337,1.8081416834766437,-1.4098703322829973,-1.4096236263226303,0.9212429121019351,-2.123478204692363,-0.5038792784831875,0.48518411016712204,0.5300127263712703,0.2762911494341797,0.2417764048281997,1.149017220724208,1.01
0.36971389516802977,0.13885173232201004,-1.9007338819743904,1.3300978100637681,-1.0305235893875104,-2.1744577737178354,-1.0335203395139043,-0.7837184160168755,-1.6946654792745337,1.8081416834766437,-1.417273447041029,-1.4096236263226303,2.5717732700067355,1.7130778741274344,0.1686865054762923,0.41700349942065257,0.27135439261562605,0.09373313629791886,0.30182304871736076,1.149017220724208,1.01
0.36971389516802977,-1.9137591083063614,-2.036167585631645,1.8316654519741649,-2.0614971204096473,-2.211422701803682,-1.0097661958670172,-0.7719124898570553,-1.6946654792745337,1.8081416834766437,-1.4232229821890368,-1.4553862494649583,0.7792605775642616,2.282124903106421,-0.7927400503005699,-0.9155692934957517,0.28053513000807745,0.29119384438407847,-0.5841901323238032,1.149017220724208,1.01
